itemId,title,price,shop,link,source
939279158970,蕉内 502Standard氧气冲锋衣男女户外防风防水耐脏污情侣短款外套情侣三合一防水¥599.00浙江温州包邮芭蕉树下妙享户外,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=939279158970,script
939526759557,宠物冰垫凉窝凉席垫子狗窝猫咪夏季睡觉降温神器狗狗夏天睡垫凉垫¥20.80山东淄博退货宝极有家包邮回头客8千心心萌宠生活馆,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=939526759557,script
940211081693,7A抗菌|蕉内银皮301S袜子男中筒袜吸汗防臭运动短袜秋季长袜棉袜夏季男薄款¥48.88广东佛山包邮8年老店聚宝盆正品代购,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=940211081693,script
941501737156,蕉内重塑306Shape女士打底裤外穿提臀显瘦裤子运动鲨鱼裤春夏女裤88VIP甄选鲨鱼裤回购榜·第8名¥199.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,505,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=941501737156,script
944469547590,朴西香蕉拖鞋男士大码2026夏季居家用EVA浴室内洗澡不臭脚防滑女居家拖鞋一字拖鞋四季¥79.80浙江嘉兴退货宝包邮回头客9千朴西品牌拖鞋馆,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=944469547590,script
945197313191,车用纯棉抱枕被子两用2025新款全棉汽车午睡枕头毯子二合一空调被简约棉车载¥54.00江苏南通退货宝包邮11年老店抱枕被办公室礼品,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=945197313191,script
946129334214,冰丝薄款防走光打底衬裙内搭隔离防透安全中长款连衣裙白色吊带裙中长款直筒型通勤风¥65.00山东济南退货宝包邮回头客4万蕉白旗舰店,300,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=946129334214,script
946186470613,2双|蕉内小特护301Standard女童长筒袜小腿袜透气学生儿童袜子春秋男女通用高筒袜¥69.00浙江杭州退货宝9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=946186470613,script
947080138175,【自播】蕉内凉皮305Cool女士阔腿裤冰丝防晒休闲裤子阔腿裤百搭高腰¥179.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,2026,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=947080138175,script
947155178977,【自播专享】蕉内舒服蕾303A文胸蕾丝内衣女薄款法式三角杯胸罩四季通用透气薄¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,303,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=947155178977,script
947283109668,蕉内小凉皮311CoolAir男童女童平角内裤儿童青少年短裤冰丝透气,79.00,蕉内儿童旗舰店,https://item.taobao.com/item.htm?id=947283109668,browser
947338190509,7A抗菌|蕉内氮气311Dry男士短袜运动透气中筒袜条纹日常袜子四季通用运动运动¥69.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,500,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=947338190509,script
947775129839,【自播专享】蕉内凉皮511Cool无痕美背内衣女聚拢文胸胸罩入选零压感内衣店铺榜¥169.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,511,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=947775129839,script
947815432193,7A抗菌|蕉内银皮301S男士袜子日常中筒袜防臭运动短袜吸汗薄棉袜四季通用抗菌简约¥59.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,500,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=947815432193,script
949067887386,蕉内氧气505Proof男士三防阔腿机能裤伞兵裤户外运动工装裤休闲裤入选防风运动休闲裤热卖榜¥359.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=949067887386,script
949441802327,蕉内氧气505Proof女士三防弧形分割阔腿机能裤户外休闲直筒运动裤工装裤街头风高腰¥359.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=949441802327,script
950151349157,3件|蕉内小凉皮301Air男童平角内裤儿童短裤薄天丝卡通冰丝莫代尔蕉内儿童内裤热卖榜·第7名¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=950151349157,script
950157365857,3条|蕉内小特护301Air儿童平角三角女童内裤a类纯棉卡通莫代尔女四角裤A类¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=950157365857,script
950241148570,蕉内棉棉506Sleep男女士睡衣5A抗菌莫棉情侣款长袖女款家居服套装情侣长袖冬季¥299.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,515,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=950241148570,script
950695516362,蕉内棉棉301Sleep男女士睡衣5A抗菌棉莫圆领长袖T恤新款家居服秋季纯色男女通用¥119.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,515,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=950695516362,script
951070698632,朴西2026夏季新款厚软底香蕉拖鞋室内防滑居家静音外穿情侣拖鞋男居家拖鞋一字拖鞋夏季¥99.80浙江金华极有家包邮回头客6万朴西家居体验店,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=951070698632,script
951811671549,蕉内氧气502Proof男士三防工装裤束脚裤机能户外宽松透气新款裤子透气青春活力风青年¥399.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=951811671549,script
952130283143,蕉内氧气502ProofAir男款3L轻量硬壳冲锋衣蓝色防风防水登山外套,699.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=952130283143,browser
952295727889,蕉内氧气503Proof Air女士短款轻量3L紫色冲锋衣新款户外三防外套,699.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=952295727889,browser
955152310241,朴西香蕉拖鞋男士防滑不臭脚EVA厚软底踩屎感室内居家情侣凉拖鞋居家拖鞋一字拖鞋夏季¥89.80浙江嘉兴退货宝包邮回头客9千朴西品牌拖鞋馆,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=955152310241,script
955211190273,蕉内小氧气505Proof男童女童三防伞兵长裤阔腿工装裤儿童裤子秋装阔腿裤男女通用长裤¥199.00浙江杭州退货宝包邮回头客5万蕉内儿童旗舰店,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=955211190273,script
955212662621,蕉内小氧气502Proof儿童三防工装裤男童裤子秋季大童束脚长裤女童入选功能科技童装店铺榜¥199.00浙江杭州退货宝包邮回头客5万蕉内儿童旗舰店,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=955212662621,script
955385680097,纯棉短裤男士2026新款红色本命年男式阿罗裤宽松内裤男款睡裤裤头棉男三角裤¥16.80广东汕头退货宝包邮回头客3千尚品内衣优选店,520,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=955385680097,script
955671097907,蕉内氮气301D男女速干轻运动吸汗户外快干降温抗菌简约网眼毛巾全棉面巾¥49.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=955671097907,script
955706465096,蕉内绒绒520H女士新款干发巾洗头包头巾可爱吸水珊瑚绒浴帽干发帽通用软萌治愈系大众¥59.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=955706465096,script
956259880563,蕉内氮气505Dry女士发带速干轻运动双面可用跑步瑜伽舞蹈洗脸束发10036560091¥39.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,505,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=956259880563,script
956498433274,孤品女士衬衫Banana Republic香蕉共和国春夏款上衣女国内现货扣子长袖通勤风¥299.00上海5年老店露露女装LuLu's,503,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=956498433274,script
958065543221,蕉内氮气502Dry男士速干透气圆领长袖运动t恤吸湿排汗春秋款排汗标准长袖¥199.00浙江杭州已补20元退货宝包邮9年老店Bananain蕉内旗舰店,515,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=958065543221,script
958072599940,【所有姐姐的衣橱直播间】蕉内银皮500E男女士隐形袜4双装男女通用2025年春季夏季¥69.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=958072599940,script
958174031252,蕉下肌底保暖内衣男女款情侣套装亲肤圆领秋衣裤内搭薄款打底上衣品牌奥莱保暖套装热卖榜·第2名¥79.00广东深圳淘金币抵2.3元包邮回头客3万蕉下官方奥莱旗舰店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=958174031252,script
958862678467,蕉内 503Proof氧气男女款防水耐磨超大容量多功能户外轻便双肩包拉链休闲简约风通用¥389.00浙江温州包邮芭蕉树下妙享户外,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=958862678467,script
959264805014,蕉内非常503Relax男女同款连帽四季卫衣情侣上衣夹克外套保暖新款,299.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=959264805014,browser
959398945432,蕉内热皮501+肌底衣方领保暖内衣秋衣打底衫女内搭t恤,139.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=959398945432,browser
959415829516,【刘浩存同款】蕉内热皮301+肌底衣亨利衫长袖打底衫女t恤内搭88VIP甄选肌底衣热销榜·第10名¥129.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,515,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=959415829516,script
959826780186,【王一博同款】蕉内非常503Relax男女同款圆领四季卫衣空气层新款,259.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=959826780186,browser
960101754340,3件|蕉内凉皮3系冰丝内裤青少年男士平角莫代尔发育期纯棉透气裆入选蕉内儿童内裤热卖榜¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=960101754340,script
960329709246,蕉内氮气301D男士凉感速干吸汗冷感羽毛球透气健身网眼女运动毛巾入选瑜伽毛巾热卖榜¥49.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=960329709246,script
961043743198,蕉内绒绒320H男女同款7A抗菌秒吸水洗脸洗澡不掉毛新款珊瑚绒毛巾,49.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=961043743198,browser
961117691569,日本夏季凉席猫窝狗窝四季通用可拆洗小型犬宠物凉窝狗狗睡觉用垫¥97.90江苏徐州退货宝包邮日本BaoL高端宠物俱乐部,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=961117691569,script
961120743402,蕉内501H干发巾女士超强吸水速干擦头发毛巾包头巾浴帽成人干发帽通用coulorful大众¥49.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=961120743402,script
961215759623,蕉内棉棉700Home男女士同款华夫格直襟强吸水吸湿浴袍家居睡袍入选四季通用睡袍热卖榜¥359.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,300,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=961215759623,script
961226914214,【盲盒】蕉内防晒衣防紫外线防晒外套盲盒（随机发1件）超薄2024年夏季长袖¥79.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,503,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=961226914214,script
961377896190,蕉内非常503卫衣休闲上衣男女款圆领长袖内搭套头卫衣情侣打底衫,259.00,Bananain蕉内奥莱店,https://item.taobao.com/item.htm?id=961377896190,browser
961563022345,蕉内非常503Relax情侣卫衣外套拉链立领宽松休闲上衣男女同款开衫,359.00,Bananain蕉内奥莱店,https://item.taobao.com/item.htm?id=961563022345,browser
962219785760,蕉内非常503Relax男女连帽卫衣连帽拉链新款宽松休闲外套长袖情侣,359.00,Bananain蕉内奥莱店,https://item.taobao.com/item.htm?id=962219785760,browser
962349193066,蕉内棉棉700男女同款华夫格直襟浴袍舒适纯棉吸水可穿式浴巾情侣秋季情侣2025年秋季¥359.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=962349193066,script
962386656322,【刘浩存同款】蕉内热皮301+女士肌底衣保暖上衣圆领上衣打底春衣圆领长袖休闲风¥119.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=962386656322,script
962397684200,【刘浩存同款】蕉内非常503Relax女士连帽四季卫衣宽松上衣25新款,259.00,Bananain蕉内奥莱店,https://item.taobao.com/item.htm?id=962397684200,browser
962451311578,国内现货 日本 东京香蕉 Tokyo banana 周年限定玩偶毛巾浴巾日本¥78.00江苏苏州14年老店AYNI茶屋,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=962451311578,script
962659458050,蕉内氮气501DryPro男女士保暖裤户外运动滑雪登山排汗功能内衣运动抗静电中腰¥199.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,5,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=962659458050,script
962875014384,蕉内氮气501DryPro男女士保暖套装冬季户外运动滑雪排汗功能内衣,458.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=962875014384,browser
963253393668,蕉内热皮301+男女士保暖裤冬季吸湿发热抗静电情侣同款打底裤秋裤不贴片简约保暖¥119.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,5,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963253393668,script
963255805389,蕉内热皮302++男女士保暖裤冬季抗静电发热加厚加绒棉裤情侣秋裤不贴片简约保暖¥149.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,5,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963255805389,script
963379035174,蕉内热皮301+男女士保暖套装保暖内衣发热棉毛衫美肤衣春衣春裤长袖简约情侣¥189.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963379035174,script
963381052187,蕉内热皮301+男士触屏机能户外骑车骑行开车冬防风防寒女保暖手套男女通用分指手套Bananain/蕉内¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,512,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963381052187,script
963404243074,蕉内热皮301+保暖裤男女士内穿发热抗静电修身春裤春冬新款打底裤简约保暖中腰¥119.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,5,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963404243074,script
963446983235,蕉内绒绒520Home女士睡衣半边绒保暖长袖家居服女款可爱加厚睡裙,299.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963446983235,browser
963817559325,蕉内氢气502Air男女士防风轻薄羽绒服保暖外套内胆上衣,599.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963817559325,browser
963891919144,蕉内热皮501++男士防风加绒连帽修身软壳机能外套冲锋保暖衣夹克,399.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963891919144,browser
963928807274,【刘浩存同款】蕉内热皮301+女士锁温立领修身机能外套女装,299.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963928807274,browser
963930798481,蕉内热皮五系男女士保暖套装冬季发热内衣护膝加厚春衣春裤内搭长袖简约情侣¥259.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=963930798481,script
